Source,Target,Type,Id,Label,timeset,Weight
43372059,2884022608,Directed,96156,,,1
307643310,191619692,Directed,96158,,,1
858295099960295424,839873054473867265,Directed,96159,,,1
2741931201,1458363655,Directed,96160,,,1
91980124,70987200,Directed,96161,,,1
830466243622748163,836660500163407872,Directed,96162,,,1
860446956098813953,839873054473867265,Directed,96164,,,1
87876054,57059339,Directed,96165,,,1
884814060356857857,888999086048858112,Directed,96167,,,1
4120381769,83001152,Directed,96168,,,1
4714884982,871133532810125312,Directed,96169,,,1
866798040761475073,113029811,Directed,96170,,,1
1215777751,727417915,Directed,96174,,,2
1636654232,934894758924824576,Directed,96176,,,1
2741931201,538214938,Directed,96177,,,1
558117775,70987200,Directed,96178,,,1
842709725015891968,419001733,Directed,96183,,,1
301559661,176580977,Directed,96185,,,1
829166128610103296,86570688,Directed,96187,,,1
3127687596,70987200,Directed,96188,,,1
59823690,774592682144464896,Directed,96190,,,1
956213734636249089,4273366581,Directed,96191,,,1
769315986969337856,831084376104529920,Directed,96192,,,1
874250204,844952176501886976,Directed,96193,,,1
2862721732,69134992,Directed,96195,,,1
1041153134,40053694,Directed,96196,,,1
3000437734,1384690368,Directed,96197,,,1
2208135503,855456773070872576,Directed,96201,,,1
1935698670,774592682144464896,Directed,96202,,,1
707465567,953812354067820545,Directed,96208,,,1
304918906,97442260,Directed,96211,,,1
189248501,825286846116724736,Directed,96214,,,1
858741367136288768,165628647,Directed,96219,,,1
3092768500,1388402174,Directed,96221,,,1
890282419093372932,40053694,Directed,96222,,,1
210956524,157545348,Directed,96224,,,1
2741931201,191619692,Directed,96226,,,1
2569536763,419001733,Directed,96227,,,1
72694672,123710016,Directed,96228,,,2
320916324,735723034347069440,Directed,96232,,,1
33435237,123710016,Directed,96233,,,1
150719397,86570688,Directed,96234,,,1
357137160,179288322,Directed,96235,,,1
82014336,55851018,Directed,96236,,,1
951583513,31463600,Directed,96237,,,1
735723034347069440,57811953,Directed,96239,,,1
54190869,2528246047,Directed,96240,,,1
2920537306,4783221709,Directed,96241,,,1
3092768500,70987200,Directed,96242,,,1
860446956098813953,817195283847254018,Directed,96243,,,1
1390581312,86570688,Directed,96246,,,1
20154015,880525171664310272,Directed,96249,,,1
1523823530,113029811,Directed,96252,,,1
1636654232,3386541736,Directed,96253,,,1
928276639,236440756,Directed,96257,,,1
955136877442600960,971022049,Directed,96260,,,1
151965707,74848637,Directed,96264,,,1
108925934,86570688,Directed,96265,,,1
956147293606080512,57059339,Directed,96267,,,1
2751054320,83001152,Directed,96268,,,1
3926730203,246538414,Directed,96269,,,1
3127687596,57059339,Directed,96272,,,1
884814060356857857,86570688,Directed,96273,,,1
757429904879263744,774592682144464896,Directed,96276,,,1
918610298344534017,70987200,Directed,96280,,,1
860446956098813953,813843746,Directed,96282,,,1
946051757356003328,850298996832821248,Directed,96283,,,1
489912438,419001733,Directed,96284,,,1
754796130941231104,863975420,Directed,96286,,,1
2558040347,83001152,Directed,96287,,,1
320916324,915372951737978881,Directed,96288,,,1
2271834116,898078792652132352,Directed,96289,,,1
896526820887154689,953812354067820545,Directed,96290,,,1
706085836069146624,70987200,Directed,96292,,,1
860446956098813953,191619692,Directed,96295,,,1
49631017,80924571,Directed,96296,,,1
168302169,774592682144464896,Directed,96297,,,2
700516137059151872,888999086048858112,Directed,96301,,,1
938868644410548225,190266174,Directed,96305,,,1
176580977,97442260,Directed,96306,,,2
1424714929,1613424354,Directed,96307,,,1
1348246651,950751588209053703,Directed,96309,,,1
43150085,419001733,Directed,96310,,,1
50894635,375969449,Directed,96311,,,1
990053851,128311146,Directed,96312,,,1
460263352,711756806863855616,Directed,96313,,,1
4776294256,2847519761,Directed,96315,,,1
956213734636249089,33435237,Directed,96316,,,1
870991273,69134992,Directed,96319,,,1
4823963711,419001733,Directed,96320,,,1
1195396298,109406439,Directed,96322,,,1
820704432056844288,70987200,Directed,96324,,,1
68789728,4406125846,Directed,96326,,,1
16275732,2884022608,Directed,96327,,,2
789854650933604352,123710016,Directed,96329,,,1
207712806,40053694,Directed,96334,,,1
96368619,246454964,Directed,96336,,,1
955974589179420673,419001733,Directed,96338,,,1
2961185536,707157883855708160,Directed,96339,,,1
860446956098813953,4783221709,Directed,96342,,,1
2186835169,55851018,Directed,96343,,,1
47011988,2884022608,Directed,96344,,,1
167056068,735723034347069440,Directed,96346,,,1
392393908,2259819061,Directed,96347,,,1
196327365,435086427,Directed,96350,,,1
224050553,246538414,Directed,96352,,,1
849232087,57059339,Directed,96354,,,1
367855657,74848637,Directed,96357,,,1
918610298344534017,176580977,Directed,96359,,,1
2894302733,57040824,Directed,96360,,,1
1369855202,817195283847254018,Directed,96362,,,1
94990422,57059339,Directed,96366,,,1
3002754323,86570688,Directed,96367,,,1
1406382151,15249841,Directed,96368,,,1
557059898,3035584828,Directed,96369,,,1
2924434822,1458363655,Directed,96371,,,1
4495306479,86570688,Directed,96372,,,1
860446956098813953,74848637,Directed,96374,,,1
202435887,37723058,Directed,96378,,,1
301559661,70987200,Directed,96380,,,1
858741367136288768,538214938,Directed,96382,,,1
3131390620,349081033,Directed,96385,,,1
2605849844,94199538,Directed,96386,,,1
320916324,15366663,Directed,96389,,,1
788104471,953812354067820545,Directed,96391,,,1
749425123472576512,953812354067820545,Directed,96396,,,1
4916994741,855456773070872576,Directed,96399,,,1
766006552004362240,2884022608,Directed,96402,,,1
331130277,349081033,Directed,96404,,,1
96368619,393343835,Directed,96406,,,1
860446956098813953,4796445503,Directed,96407,,,1
990053851,55851018,Directed,96408,,,1
949060362460188673,212629177,Directed,96409,,,1
829735775373770753,123710016,Directed,96411,,,1
595109165,83001152,Directed,96413,,,1
309861673,855456773070872576,Directed,96415,,,1
1636654232,3035584828,Directed,96416,,,1
2961185536,59847351,Directed,96418,,,1
953342359823056896,57059339,Directed,96419,,,1
2965783852,69223042,Directed,96422,,,1
3397670181,86570688,Directed,96426,,,1
134167383,35081628,Directed,96431,,,1
3127687596,17503188,Directed,96432,,,3
2906645879,2884022608,Directed,96434,,,1
858295099960295424,1299453481,Directed,96435,,,1
3921015087,59771262,Directed,96437,,,1
2614608337,898078792652132352,Directed,96439,,,1
2897545864,194413940,Directed,96441,,,1
2324126560,113029811,Directed,96443,,,1
74431416,83001152,Directed,96445,,,1
989053890,831084376104529920,Directed,96446,,,1
54190869,2884022608,Directed,96447,,,1
394790300,86570688,Directed,96449,,,1
700516137059151872,86570688,Directed,96450,,,1
1390581312,839873054473867265,Directed,96451,,,1
858741367136288768,47988968,Directed,96453,,,1
329170114,774592682144464896,Directed,96454,,,5
551309830,2884022608,Directed,96459,,,7
949060362460188673,861417095199895552,Directed,96460,,,1
49631017,110454744,Directed,96461,,,1
46906999,17503188,Directed,96463,,,1
2603672078,727417915,Directed,96465,,,1
20154015,128311146,Directed,96466,,,1
320916324,50092459,Directed,96467,,,1
915052043798183942,113029811,Directed,96470,,,1
3921015087,774592682144464896,Directed,96471,,,1
3154067422,753341135171547136,Directed,96472,,,1
189248501,33435237,Directed,96473,,,1
356632370,40053694,Directed,96474,,,1
52415292,57059339,Directed,96475,,,1
1424714929,871133532810125312,Directed,96481,,,4
946051757356003328,923335518749908992,Directed,96483,,,1
489912438,70987200,Directed,96485,,,1
165850219,871133532810125312,Directed,96488,,,1
43937496,934894758924824576,Directed,96489,,,1
1041153134,871133532810125312,Directed,96490,,,1
818050392374251520,86570688,Directed,96492,,,1
3043280612,774592682144464896,Directed,96494,,,1
918610298344534017,123710016,Directed,96496,,,1
88698585,67506729,Directed,96497,,,1
858295099960295424,774556426941464580,Directed,96498,,,1
54190869,535232941,Directed,96501,,,1
4120381769,113029811,Directed,96503,,,4
632378832,1873654801,Directed,96505,,,1
951583513,246538414,Directed,96506,,,1
113396012,855456773070872576,Directed,96507,,,1
320916324,278268867,Directed,96508,,,1
56247338,871133532810125312,Directed,96509,,,1
2603672078,59771262,Directed,96514,,,1
23982468,40053694,Directed,96515,,,2
169725807,1873654801,Directed,96517,,,2
946051757356003328,4783221709,Directed,96520,,,1
333730389,774592682144464896,Directed,96524,,,3
2614608337,70987200,Directed,96526,,,1
860446956098813953,62413877,Directed,96528,,,1
786713528078041088,77345393,Directed,96530,,,1
2348681609,850298996832821248,Directed,96533,,,1
2160833245,2549016857,Directed,96536,,,1
96368619,1057591639,Directed,96538,,,1
1897669332,953812354067820545,Directed,96541,,,1
394790300,419001733,Directed,96542,,,1
737085823473061888,710466647954432000,Directed,96544,,,1
3921015087,57059339,Directed,96546,,,1
2961185536,69223042,Directed,96549,,,1
895662210885799937,3118834311,Directed,96550,,,1
956449286,786243285916479488,Directed,96555,,,1
2767192002,825286846116724736,Directed,96556,,,1
839476117408985088,850298996832821248,Directed,96557,,,1
3291324535,774592682144464896,Directed,96558,,,1
557059898,419001733,Directed,96559,,,1
70194732,70987200,Directed,96560,,,1
2312594982,57059339,Directed,96561,,,1
2268746017,191619692,Directed,96562,,,1
54795002,1087218997,Directed,96563,,,1
437021163,184107522,Directed,96566,,,1
990053851,419001733,Directed,96567,,,1
154040710,1870224804,Directed,96568,,,1
158238373,920108809133219840,Directed,96569,,,1
62338337,17503188,Directed,96570,,,1
2741931201,40053694,Directed,96573,,,1
1113033246,70987200,Directed,96575,,,1
710177412387106816,113029811,Directed,96576,,,3
918610298344534017,17503188,Directed,96578,,,1
952167242933907456,2571656740,Directed,96579,,,1
260288331,934894758924824576,Directed,96583,,,1
96368619,850298996832821248,Directed,96585,,,1
918610298344534017,2549016857,Directed,96586,,,1
83386542,774592682144464896,Directed,96587,,,2
189248501,850298996832821248,Directed,96588,,,1
829735775373770753,2549016857,Directed,96592,,,1
802326476976771073,86570688,Directed,96602,,,1
919520150851813376,855456773070872576,Directed,96604,,,1
4144864757,774592682144464896,Directed,96605,,,4
2275895518,774592682144464896,Directed,96606,,,2
990053851,70987200,Directed,96607,,,1
460263352,3983928853,Directed,96609,,,1
2679728660,33435237,Directed,96610,,,1
3988742710,916862346856890368,Directed,96611,,,1
1651124424,710466647954432000,Directed,96612,,,1
839476117408985088,240772780,Directed,96617,,,1
845434286639583233,37723058,Directed,96620,,,1
859183143991078912,87794801,Directed,96622,,,1
771132121880621057,86570688,Directed,96623,,,1
542153055,3355906462,Directed,96625,,,1
3044893862,774592682144464896,Directed,96626,,,1
2855833000,97442260,Directed,96627,,,1
827617285166739456,1388402174,Directed,96628,,,1
322895555,419001733,Directed,96631,,,1
990053851,774592682144464896,Directed,96632,,,2
2714467605,2884022608,Directed,96635,,,1
68789728,2571656740,Directed,96637,,,1
775799850814234625,393253710,Directed,96642,,,1
62331243,128311146,Directed,96645,,,1
745482099042353154,109406439,Directed,96649,,,1
2741931201,186240150,Directed,96650,,,2
127076554,2884022608,Directed,96651,,,1
53716625,35081628,Directed,96652,,,1
57813371,3983928853,Directed,96662,,,1
3373232345,69051632,Directed,96663,,,1
107496722,801741977586987009,Directed,96666,,,1
3864621076,4406125846,Directed,96669,,,1
945771789094981632,2786316953,Directed,96670,,,1
838549591779868673,2549016857,Directed,96672,,,1
176859552,2610315564,Directed,96675,,,1
2780757982,2767192002,Directed,96676,,,1
211991111,57059339,Directed,96680,,,1
196327365,162225280,Directed,96681,,,1
294959948,894317314660851712,Directed,96682,,,1
946051757356003328,801741977586987009,Directed,96685,,,1
990053851,57059339,Directed,96686,,,1
2603672078,548985321,Directed,96688,,,1
49157045,3035584828,Directed,96693,,,1
937377336382681090,55219542,Directed,96695,,,1
54599648,70987200,Directed,96697,,,1
2208135503,419001733,Directed,96699,,,1
202435887,59771262,Directed,96701,,,1
412594854,3355906462,Directed,96703,,,1
817081208765091841,70987200,Directed,96704,,,1
66146040,761608888475086848,Directed,96706,,,1
178233855,898078792652132352,Directed,96707,,,1
2348681609,934894758924824576,Directed,96709,,,1
1454113327,908103792062877697,Directed,96710,,,1
52406052,116561579,Directed,96712,,,1
54779153,113029811,Directed,96715,,,1
880074981127983104,3035584828,Directed,96717,,,1
1337953932,730420836486811654,Directed,96722,,,1
4640590457,419001733,Directed,96724,,,1
187360620,855456773070872576,Directed,96726,,,1
2907206265,898078792652132352,Directed,96728,,,1
263663895,17503188,Directed,96729,,,1
703816846517149697,55219542,Directed,96732,,,1
470778895,191619692,Directed,96734,,,1
2741931201,1388402174,Directed,96737,,,1
700788642328006658,4295150903,Directed,96739,,,1
1454113327,780280526007595008,Directed,96740,,,1
221169977,774592682144464896,Directed,96744,,,1
2961138117,1304752723,Directed,96745,,,1
96368619,2361604001,Directed,96749,,,1
4120381769,934894758924824576,Directed,96750,,,1
16180647,160915804,Directed,96751,,,1
770511857027256320,741739806116417537,Directed,96753,,,1
236027538,3035584828,Directed,96755,,,1
2352105942,40053694,Directed,96758,,,1
271721735,97442260,Directed,96759,,,2
322895555,953812354067820545,Directed,96760,,,1
2348681609,55851018,Directed,96762,,,1
63949278,931253728870617088,Directed,96764,,,1
2338182911,2549016857,Directed,96765,,,1
299970864,94199538,Directed,96770,,,1
43273309,191619692,Directed,96771,,,1
764827604004331520,94199538,Directed,96772,,,1
860446956098813953,744128455,Directed,96773,,,1
189248501,349081033,Directed,96774,,,1
82014336,176580977,Directed,96779,,,1
70194732,57059339,Directed,96781,,,1
1215777751,83001152,Directed,96782,,,2
1483013653,57059339,Directed,96783,,,1
2208135503,59771262,Directed,96784,,,1
910305132604198912,701403386659340288,Directed,96785,,,1
723662861696950272,57059339,Directed,96789,,,1
916659717908418565,55851018,Directed,96791,,,1
956219503930740738,67506729,Directed,96793,,,1
370459030,59771262,Directed,96794,,,1
737085823473061888,33262157,Directed,96796,,,1
4120381769,3035584828,Directed,96797,,,1
69863184,3035584828,Directed,96799,,,1
74282458,70987200,Directed,96801,,,1
43476953,37499660,Directed,96803,,,2
946051757356003328,156846206,Directed,96804,,,1
43597075,97442260,Directed,96806,,,1
2511345584,419001733,Directed,96807,,,1
868055779290603520,2250286856,Directed,96808,,,1
949790368916176898,916862346856890368,Directed,96811,,,1
938172997906718721,57059339,Directed,96812,,,1
33435237,888999086048858112,Directed,96814,,,1
858295099960295424,70987200,Directed,96823,,,1
842540283963346944,2186193151,Directed,96824,,,1
2331660358,35081628,Directed,96827,,,1
737085823473061888,845005019510423552,Directed,96832,,,1
2762544909,2528246047,Directed,96837,,,1
731967533574672384,435086427,Directed,96838,,,1
596875446,419001733,Directed,96845,,,1
941788904184799232,117797072,Directed,96846,,,1
158479983,86570688,Directed,96852,,,1
63942368,23619137,Directed,96853,,,1
3367840719,55851018,Directed,96854,,,1
202435887,55851018,Directed,96857,,,1
96368619,240772780,Directed,96858,,,1
123710016,538214938,Directed,96860,,,1
2312594982,69223042,Directed,96861,,,1
1424714929,261937064,Directed,96862,,,3
946051757356003328,109406439,Directed,96863,,,1
2348681609,888999086048858112,Directed,96864,,,1
189248501,2361604001,Directed,96865,,,1
2762544909,188012569,Directed,96866,,,1
43574214,128311146,Directed,96868,,,1
437021163,51748275,Directed,96869,,,1
3215164779,55851018,Directed,96871,,,1
735877670135828482,3397341905,Directed,96872,,,1
716067075,898078792652132352,Directed,96876,,,1
2324126560,17503188,Directed,96877,,,1
103429207,813843746,Directed,96878,,,1
894581952791138306,774592682144464896,Directed,96881,,,2
4846023659,57059339,Directed,96882,,,1
898283865906851845,774592682144464896,Directed,96883,,,1
437021163,2525592608,Directed,96887,,,2
2208135503,2549016857,Directed,96890,,,1
2348681609,419001733,Directed,96891,,,1
1126937162,70987200,Directed,96896,,,1
63326120,934894758924824576,Directed,96897,,,1
955923908418514955,850298996832821248,Directed,96898,,,1
299990771,774592682144464896,Directed,96900,,,1
210996854,855456773070872576,Directed,96907,,,1
894581952791138306,70987200,Directed,96910,,,1
63530218,989053890,Directed,96912,,,1
2271834116,2250286856,Directed,96913,,,1
2978743330,419001733,Directed,96915,,,1
2614041744,1752702230,Directed,96916,,,1
1646449488,2528246047,Directed,96918,,,1
770289213455622148,94199538,Directed,96921,,,1
847494008653754368,40053694,Directed,96923,,,1
370459030,57059339,Directed,96927,,,1
585855020,1040007020,Directed,96929,,,1
271721735,67506729,Directed,96930,,,1
292486685,888999086048858112,Directed,96931,,,1
915638492,850298996832821248,Directed,96936,,,1
918610298344534017,774592682144464896,Directed,96937,,,2
86200942,69134992,Directed,96938,,,1
4120381769,1388402174,Directed,96942,,,1
70194732,3035584828,Directed,96944,,,1
52415292,156846206,Directed,96945,,,1
703584439650131969,419001733,Directed,96949,,,1
40390066,419001733,Directed,96950,,,1
462332723,454061147,Directed,96952,,,1
177521150,880525171664310272,Directed,96954,,,1
2348681609,86570688,Directed,96956,,,1
63942368,2610315564,Directed,96960,,,1
916659717908418565,17503188,Directed,96961,,,1
142010438,419001733,Directed,96963,,,1
2960243127,86570688,Directed,96964,,,1
4837295903,33443638,Directed,96968,,,1
320916324,971022049,Directed,96969,,,1
291440058,1458363655,Directed,96970,,,1
3716588955,3035584828,Directed,96972,,,1
370459030,888999086048858112,Directed,96973,,,1
2448077425,774592682144464896,Directed,96974,,,1
76953747,4153840335,Directed,96978,,,1
49819172,113029811,Directed,96979,,,1
918610298344534017,880525171664310272,Directed,96982,,,1
293823878,808378392341053444,Directed,96983,,,1
1687326386,4783221709,Directed,96984,,,1
53775627,2571656740,Directed,96985,,,1
756877005388472321,2549016857,Directed,96988,,,1
94990422,55851018,Directed,96989,,,1
859148301349814273,830770998714761218,Directed,96991,,,1
831754975,934894758924824576,Directed,96992,,,1
55291962,2786316953,Directed,96993,,,1
2208135503,774592682144464896,Directed,96995,,,1
58064534,278268867,Directed,96998,,,1
325072339,774592682144464896,Directed,97001,,,1
3408877473,971022049,Directed,97004,,,1
176603882,859183143991078912,Directed,97005,,,1
213001994,1384690368,Directed,97006,,,1
585855020,2282637439,Directed,97007,,,1
187360620,774592682144464896,Directed,97008,,,3
859183143991078912,86570688,Directed,97013,,,1
71858550,67691196,Directed,97015,,,1
147099424,70987200,Directed,97017,,,1
800819297161396225,2571656740,Directed,97018,,,1
3321901840,115501441,Directed,97020,,,1
1901241194,86570688,Directed,97023,,,1
847885277968433153,836652858267283456,Directed,97024,,,1
769315986969337856,737085823473061888,Directed,97026,,,1
949060362460188673,70987200,Directed,97027,,,1
437021163,806078861897322497,Directed,97028,,,1
43574214,419001733,Directed,97032,,,1
3383845979,113029811,Directed,97033,,,1
2558019780,165628647,Directed,97035,,,1
437021163,942490609444458496,Directed,97039,,,1
946051757356003328,4406125846,Directed,97042,,,1
955923908418514955,349081033,Directed,97044,,,1
147099424,880525171664310272,Directed,97045,,,1
271721735,2884022608,Directed,97047,,,1
3733956256,735723034347069440,Directed,97048,,,1
364543687,774592682144464896,Directed,97049,,,2
2262281197,3035584828,Directed,97051,,,1
792933149865021441,191619692,Directed,97052,,,1
797213070238085121,191619692,Directed,97053,,,1
202435887,40053694,Directed,97057,,,1
131955302,774592682144464896,Directed,97058,,,1
63949278,57059339,Directed,97059,,,1
309861673,3353088412,Directed,97060,,,1
195458943,70987200,Directed,97064,,,1
737085823473061888,2786316953,Directed,97066,,,1
892893439205019648,86570688,Directed,97069,,,1
299970864,735723034347069440,Directed,97071,,,1
339329678,3035584828,Directed,97075,,,1
401553884,3983928853,Directed,97078,,,1
2280327106,37499660,Directed,97079,,,1
946051757356003328,59771262,Directed,97083,,,1
2762544909,2549016857,Directed,97084,,,1
399949776,774592682144464896,Directed,97087,,,1
3215164779,86570688,Directed,97089,,,1
213001994,28662843,Directed,97091,,,1
320916324,808378392341053444,Directed,97092,,,1
211991111,165106553,Directed,97094,,,3
2418450902,188012569,Directed,97096,,,1
703816846517149697,128311146,Directed,97099,,,1
16998087,727417915,Directed,97106,,,1
41826093,240772780,Directed,97115,,,1
3296056672,2549016857,Directed,97116,,,1
2511468072,774592682144464896,Directed,97117,,,1
916862346856890368,3035584828,Directed,97120,,,1
703816846517149697,953812354067820545,Directed,97121,,,1
177521150,774592682144464896,Directed,97122,,,1
1601836363,116561579,Directed,97124,,,1
834261676040056832,2603672078,Directed,97126,,,1
838549591779868673,40053694,Directed,97132,,,1
2830200557,3283121612,Directed,97133,,,1
2614041744,47646250,Directed,97136,,,2
213001994,162225280,Directed,97137,,,1
946051757356003328,934894758924824576,Directed,97139,,,1
918610298344534017,69223042,Directed,97141,,,1
189248501,1157299321,Directed,97142,,,1
745482099042353154,86570688,Directed,97148,,,1
64472799,437021163,Directed,97149,,,1
54795002,1388402174,Directed,97153,,,1
917569655006474246,898078792652132352,Directed,97155,,,1
1129667162,3335872660,Directed,97156,,,1
177521150,2549016857,Directed,97157,,,1
926922649288179712,117262456,Directed,97158,,,1
2273683294,2603672078,Directed,97159,,,1
89166998,774592682144464896,Directed,97161,,,1
320916324,744128455,Directed,97164,,,1
818291056785682440,3386541736,Directed,97165,,,1
831754975,953812354067820545,Directed,97166,,,1
2262281197,294034676,Directed,97167,,,1
1626697196,37723058,Directed,97168,,,3
739448593,534696452,Directed,97170,,,1
481291950,74848637,Directed,97173,,,1
2741931201,59771262,Directed,97177,,,1
195458943,69223042,Directed,97179,,,1
401553884,2549016857,Directed,97180,,,1
43574214,3035584828,Directed,97181,,,1
923735035647266819,871133532810125312,Directed,97182,,,1
3131287300,128311146,Directed,97187,,,1
253713018,191619692,Directed,97190,,,1
839549105395404802,86570688,Directed,97192,,,1
405858223,94199538,Directed,97195,,,1
89166998,942490609444458496,Directed,97199,,,1
2741931201,3035584828,Directed,97202,,,1
2588843474,831236206675554304,Directed,97203,,,1
57813371,3353088412,Directed,97204,,,1
4459698381,1431279061,Directed,97205,,,1
213001994,240772780,Directed,97211,,,1
230037802,57059339,Directed,97214,,,1
797950072197697536,3035584828,Directed,97216,,,1
215834854,70987200,Directed,97221,,,1
480933265,360231929,Directed,97223,,,2
3321901840,57059339,Directed,97225,,,2
320916324,23539838,Directed,97226,,,1
209320724,701909318384357376,Directed,97227,,,1
703816846517149697,419001733,Directed,97229,,,1
1281689306,888999086048858112,Directed,97230,,,1
37499660,737085823473061888,Directed,97233,,,1
540693098,94199538,Directed,97234,,,1
2830603619,806078861897322497,Directed,97239,,,3
66205927,97442260,Directed,97241,,,1
851996732741361664,774592682144464896,Directed,97243,,,2
4484519782,55851018,Directed,97245,,,1
61467395,191619692,Directed,97248,,,1
327720880,538214938,Directed,97249,,,1
569225068,83001152,Directed,97251,,,1
596875446,3035584828,Directed,97252,,,1
103429207,817195283847254018,Directed,97254,,,1
401553884,774592682144464896,Directed,97256,,,1
949060362460188673,64081524,Directed,97257,,,1
62338337,1388402174,Directed,97261,,,1
946051757356003328,419001733,Directed,97262,,,1
703816846517149697,3035584828,Directed,97263,,,1
1852099657,806078861897322497,Directed,97264,,,1
735723034347069440,2525592608,Directed,97265,,,1
217602632,48025060,Directed,97271,,,1
878830381474226176,741739806116417537,Directed,97272,,,1
500997223,123710016,Directed,97275,,,3
320916324,2786316953,Directed,97276,,,3
2208135503,57059339,Directed,97280,,,1
39419059,774592682144464896,Directed,97281,,,1
33435237,55851018,Directed,97282,,,1
720318731772145669,128311146,Directed,97283,,,1
751407654,69223042,Directed,97284,,,1
3629031915,170694477,Directed,97285,,,1
2511468072,3035584828,Directed,97286,,,1
3658098862,119914773,Directed,97287,,,1
212629177,1388402174,Directed,97289,,,1
2356897700,55851018,Directed,97291,,,1
57813371,2884022608,Directed,97295,,,2
3048792225,927258664452349953,Directed,97301,,,1
930925856385585152,94199538,Directed,97303,,,1
591497643,919419564143927296,Directed,97304,,,1
946051757356003328,3035584828,Directed,97307,,,1
2741931201,830770998714761218,Directed,97309,,,1
878830381474226176,372916807,Directed,97310,,,1
722508568411377665,3035584828,Directed,97313,,,1
2751054320,122449640,Directed,97314,,,1
858372685,2361604001,Directed,97316,,,1
2786316953,26235282,Directed,97319,,,1
2448077425,952037216238428161,Directed,97320,,,1
2268746017,1219704422,Directed,97321,,,1
50894635,55851018,Directed,97322,,,1
79883450,86570688,Directed,97324,,,1
127596313,774592682144464896,Directed,97325,,,1
122449640,746376467936911360,Directed,97326,,,1
488742598,86570688,Directed,97330,,,1
596109663,62413877,Directed,97331,,,1
779659472428003328,86570688,Directed,97332,,,1
946051757356003328,888999086048858112,Directed,97334,,,1
66397454,848588640074821632,Directed,97335,,,1
735723034347069440,3627270514,Directed,97337,,,1
65392917,774592682144464896,Directed,97338,,,1
1454113327,989053890,Directed,97340,,,1
1384876741,94199538,Directed,97341,,,1
735723034347069440,516863787,Directed,97342,,,1
2843003962,192992008,Directed,97344,,,1
2307181914,57059339,Directed,97345,,,1
3293414513,928787530744520704,Directed,97349,,,1
1218725053,735723034347069440,Directed,97352,,,1
870304744572669954,880525171664310272,Directed,97355,,,1
702285727044919297,57059339,Directed,97359,,,1
779108923,400861138,Directed,97360,,,1
2869938527,3386541736,Directed,97362,,,1
892091171434049536,40053694,Directed,97363,,,1
596875446,69223042,Directed,97364,,,1
248874532,845005019510423552,Directed,97365,,,4
543080283,55851018,Directed,97367,,,1
401553884,2884022608,Directed,97372,,,1
767974331863433220,419001733,Directed,97373,,,1
349450412,3035584828,Directed,97375,,,1
71384354,712429749159723008,Directed,97376,,,1
417119339,70987200,Directed,97379,,,1
916377531661672450,57059339,Directed,97380,,,1
2741931201,419001733,Directed,97381,,,1
892985240465149952,2796090611,Directed,97382,,,1
585855020,850298996832821248,Directed,97383,,,1
80265660,3775428857,Directed,97384,,,1
3320095858,3035584828,Directed,97386,,,1
54435178,33262157,Directed,97392,,,1
50894635,97442260,Directed,97393,,,1
3389515959,2549016857,Directed,97394,,,1
1134383744,57317788,Directed,97395,,,1
949611457292849153,893054634864119808,Directed,97397,,,1
1621477202,57059339,Directed,97399,,,1
2614041744,37723058,Directed,97402,,,2
82014336,57059339,Directed,97407,,,1
65223177,70987200,Directed,97408,,,1
2892873053,419001733,Directed,97414,,,1
33435237,2549016857,Directed,97417,,,1
3373232345,1873654801,Directed,97420,,,1
839873054473867265,2549016857,Directed,97421,,,2
54435178,69223042,Directed,97425,,,1
2984343081,3035584828,Directed,97427,,,1
1113033246,37499660,Directed,97429,,,1
94990422,113029811,Directed,97431,,,1
1605437886,192572616,Directed,97432,,,1
28476865,1087218997,Directed,97434,,,1
3320095858,86570688,Directed,97436,,,1
864638503950450688,86570688,Directed,97438,,,1
1314494432,70987200,Directed,97439,,,1
3623079399,57059339,Directed,97440,,,1
829735775373770753,710466647954432000,Directed,97441,,,1
22860247,17503188,Directed,97442,,,1
2509970289,3035584828,Directed,97443,,,1
54435178,888999086048858112,Directed,97447,,,1
162139107,156846206,Directed,97448,,,1
166756401,113029811,Directed,97449,,,1
3340119327,3386541736,Directed,97450,,,1
2932171985,69223042,Directed,97451,,,1
248874532,2999530600,Directed,97452,,,1
79883450,3035584828,Directed,97456,,,1
865900283079077890,953812354067820545,Directed,97457,,,1
319039410,123710016,Directed,97459,,,1
248874532,192992008,Directed,97461,,,1
3330421047,880525171664310272,Directed,97463,,,1
2268746017,753341135171547136,Directed,97464,,,1
735877670135828482,176580977,Directed,97466,,,1
62067729,437021163,Directed,97467,,,1
55291962,2767192002,Directed,97471,,,1
55291962,724886074376511488,Directed,97472,,,1
207712806,57059339,Directed,97475,,,1
831192469693984772,3353088412,Directed,97477,,,1
2280327106,266861485,Directed,97478,,,1
4871935533,934894758924824576,Directed,97480,,,1
248874532,950264587,Directed,97483,,,1
3373232345,950264587,Directed,97484,,,1
2614041744,83001152,Directed,97487,,,1
54190869,898078792652132352,Directed,97489,,,1
3397341905,710466647954432000,Directed,97490,,,1
72143280,83001152,Directed,97493,,,1
368067319,845005019510423552,Directed,97494,,,2
716750577699594240,94199538,Directed,97497,,,1
111718237,94199538,Directed,97498,,,1
22860247,1388402174,Directed,97499,,,1
622437789,128311146,Directed,97503,,,1
189248501,246454964,Directed,97508,,,1
858295099960295424,122449640,Directed,97509,,,1
