('67592328', '2479861125')
('378148142', '2479861125')
('62706661', '2479861125')
('3526313122', '2479861125')
('294208900', '2479861125')
('2285823725', '2479861125')
('783134712', '2479861125')
('83687546', '2479861125')
('2380869938', '2479861125')
('103070575', '2479861125')
('3289528576', '2479861125')
('366321050', '2479861125')
('315929134', '2479861125')
('202336154', '2479861125')
('1132650518', '2479861125')
('1067315809', '2479861125')
('1551054876', '2479861125')
('47729052', '2479861125')
('221455170', '2479861125')
('2771784315', '2479861125')
('1631486748', '2479861125')
('716758843213135873', '2479861125')
('2922156958', '2479861125')
('859154903905841154', '2479861125')
('1195072718', '2479861125')
('850389546', '2479861125')
('455861968', '2479861125')
('3369238678', '2479861125')
('2282444088', '2479861125')
('2705399722', '2479861125')
('424017384', '2479861125')
('3135717867', '2479861125')
('623479898', '2479861125')
('142084805', '2479861125')
('1434080316', '2479861125')
('152438555', '2479861125')
('49159553', '2479861125')
('791710131390144515', '2479861125')
('2359638801', '2479861125')
('2970681520', '2479861125')
('286364254', '2479861125')
('3097814391', '2479861125')
('262880672', '2479861125')
('291238125', '2479861125')
('735147149692948481', '2479861125')
('3836990957', '2479861125')
('846499753072513026', '2479861125')
('728321457458139136', '2479861125')
('757344844201205765', '2479861125')
('2231007188', '2479861125')
('1477867892', '2479861125')
('809399989487235072', '2479861125')
('86658453', '2479861125')
('374691187', '2479861125')
('2359754239', '2479861125')
('183021944', '2479861125')
('457015083', '2479861125')
('739525824899125248', '2479861125')
('82928554', '2479861125')
('33977283', '2479861125')
('92526697', '2479861125')
('2840880112', '2479861125')
('3393038212', '2479861125')
('1435646478', '2479861125')
('2942158186', '2479861125')
('926461944495837184', '2479861125')
('829891592781705218', '2479861125')
('2954201607', '2479861125')
('273246877', '2479861125')
('65388976', '2479861125')
('763876608595861504', '2479861125')
('3192921023', '2479861125')
('3363200945', '2479861125')
('3484269922', '2479861125')
('2655046896', '2479861125')
('360344062', '2479861125')
('313695003', '2479861125')
('54764274', '2479861125')
('2451719377', '2479861125')
('1051145544', '2479861125')
('803007801324933120', '2479861125')
('231832168', '2479861125')
('2865052210', '2479861125')
('369105813', '2479861125')
('145783430', '2479861125')
('67753309', '2479861125')
('921097100', '2479861125')
('347407615', '2479861125')
('2343975434', '2479861125')
('342393387', '2479861125')
('878615142', '2479861125')
('59489095', '2479861125')
('45282212', '2479861125')
('2348662609', '2479861125')
