source,target
48381235,4550317786
589154056,919824830538633216
589154056,76049312
44683192,13124602
363033684,39522911
853765950,796180188946112512
298207476,796180188946112512
871788131888099328,796180188946112512
152601193,75031882
842842621605302273,2859092257
75346366,50038380
212669358,3090382647
936294980255191044,64257256
3109093719,796180188946112512
2867321661,626725650
2189967503,805616689001938944
499921253,62501888
883475357176934401,796180188946112512
102214365,796180188946112512
747757777955733504,75031882
102268752,796180188946112512
1081964316,796180188946112512
1081964316,796180188946112512
253571806,796180188946112512
936294980255191044,75060031
257289810,31139434
121259371,796180188946112512
567789577,75031882
119934907,796180188946112512
855138399132504065,796180188946112512
257289810,62501888
269058006,39522911
2999414207,13124602
86130544,796180188946112512
1729734954,802502712449441793
488109966,796180188946112512
262768498,45013575
262768498,2670726740
1006388850,69373037
894153871597195265,796180188946112512
183658159,64257256
257289810,39522911
293080693,796180188946112512
50037163,31139434
50037163,39522911
2484813552,796180188946112512
2249236136,54336513
2249236136,78684416
2249236136,2670726740
876991463283986433,796180188946112512
955160481878159360,796180188946112512
955160481878159360,50038380
1972078585,796180188946112512
717840174382768128,39522911
956148515016790016,3077349887
52770783,76049312
3165087909,796180188946112512
929092623054331904,420508866
929092623054331904,43554342
929092623054331904,142393421
141404213,39522911
705924133096448000,796180188946112512
4486646963,4909683448
888253423488913409,796180188946112512
55268024,744225149017284608
946205272707616768,62501888
4418440587,796180188946112512
872252754936385536,796180188946112512
2932865986,796180188946112512
711859763290710016,796180188946112512
747757777955733504,75031882
3604849577,796180188946112512
588506694,796180188946112512
36268376,113029811
3056596965,308266526
3056596965,2670726740
2862721732,744891749177384960
2862721732,81135963
170498695,714582936188805120
2942791912,1523748277
66897633,796180188946112512
149710999,25562342
134605624,45013575
134605624,2670726740
4850864739,796180188946112512
4235282783,62501888
2468551794,796180188946112512
841046766837497861,796180188946112512
194428896,919824830538633216
194428896,76049312
720086144315179008,50038380
73436065,796180188946112512
51104616,208112870
51104616,17229791
282601658,4550317786
885994113614721025,796180188946112512
130357659,45013575
152601193,208112870
152601193,17229791
433103947,45013575
433103947,2670726740
14594617,81135963
143486406,796180188946112512
1180166906,796180188946112512
399565098,741382796489396225
257289810,796180188946112512
734471555669970944,2665976977
127212209,796180188946112512
54990832,796180188946112512
499921253,796180188946112512
3447250756,796180188946112512
257039671,796180188946112512
170498695,50038380
846149573198405632,796180188946112512
872252754936385536,796180188946112512
764791508214177792,45013575
764791508214177792,2670726740
184749543,45013575
184749543,2670726740
909668240267333632,170034071
131021250,741382796489396225
794777898,796180188946112512
143970068,796180188946112512
286182015,796180188946112512
66897633,121257965
70172404,744891749177384960
70172404,81135963
717840174382768128,64257256
956148515016790016,796180188946112512
2485277926,796180188946112512
194428896,76049312
1145960125,796180188946112512
156356486,76049312
116245739,50038380
216016031,796180188946112512
4873896923,45013575
717840174382768128,18436797
130357659,45013575
130357659,2670726740
209320724,796180188946112512
2859092257,69373037
1145960125,50038380
291688683,2914681581
2859092257,796180188946112512
3404213393,796180188946112512
291688683,2914681581
116245739,90227899
543697059,774592682144464896
543697059,774592682144464896
846544863562792962,4431927507
846544863562792962,829116883228049409
846544863562792962,19349322
846544863562792962,61510848
846544863562792962,214989147
846544863562792962,2925838185
717840174382768128,3301120439
1684175996,2914681581
79568320,293183118
866890203130101760,796180188946112512
2710468036,796180188946112512
45013575,2670726740
112496128,796180188946112512
2352360600,796180188946112512
48795425,134167677
64202840,796180188946112512
912119647679414274,75031882
1661108066,796180188946112512
390947095,796180188946112512
163438122,796180188946112512
208112870,17229791
846544863562792962,4187909913
717840174382768128,64257256
53772029,796180188946112512
717840174382768128,64257256
3535328955,796180188946112512
912119647679414274,39522911
62380024,62501888
112496128,50038380
225151930,796180188946112512
4873896923,75031882
2186879582,50038380
54668377,796180188946112512
596109663,796180188946112512
155670734,2914681581
293080693,34366699
386273245,796180188946112512
837670084520919040,796180188946112512
1006248133,796180188946112512
1505303982,796180188946112512
236397790,65473559
2768190147,50038380
252811416,796180188946112512
598567845,1540034828
4873896923,75031882
987024572,3317555339
3311072896,75031882
863144145426296832,201718418
819202621110095876,531305574
2654263633,4279734976
197876478,31139434
3571921995,531305574
4873896923,75031882
49604011,176661304
935729896156024835,796180188946112512
2186879582,796180188946112512
3415862903,718644673405960192
2877011656,75031882
557139629,2411324736
146014393,796180188946112512
150010373,168242084
150010373,1540034828
200610355,796180188946112512
12826322,796180188946112512
936294980255191044,76049312
936294980255191044,134167677
888110035712172038,62501888
216434325,39818820
1546627736,1523748277
1536075708,107603947
953736841307574273,796180188946112512
935034935290851328,39522911
1029044250,796180188946112512
52724486,142393421
52724486,18219976
3130421673,469696574
54477058,796180188946112512
846544863562792962,796180188946112512
101003921,713497006233231361
727980188764528640,2670726740
17123961,796180188946112512
132232871,39522911
216434325,50038380
67377966,71310152
567789577,796180188946112512
405852392,2771281503
67377966,71310152
71372389,2767963021
26216560,25562342
142060361,718644673405960192
68518732,796180188946112512
949796144598700032,3077349887
884435745414537223,796180188946112512
737008438937538560,796180188946112512
143970068,796180188946112512
68677722,714582936188805120
88285469,796180188946112512
936294980255191044,80937256
64466947,796180188946112512
216434325,90429583
17090075,796180188946112512
910562851122827264,796180188946112512
140522183,39116717
811536723121500161,741382796489396225
16838179,741382796489396225
431237786,50038380
936294980255191044,14594698
710819263,3048575879
710819263,131574396
1447787984,76049312
821483719437537280,796180188946112512
499477199,39522911
2468551794,796180188946112512
436168256,796180188946112512
397016355,796180188946112512
2877011656,759060135763410944
1609079756,90429583
2334059695,50038380
3311072896,75031882
222072826,796180188946112512
3293990733,796180188946112512
567789577,626725650
567789577,2670726740
122678458,796180188946112512
842956942079377409,796180188946112512
69416026,75031882
798349224631009280,4645143022
4873896923,75031882
2859092257,759060135763410944
2442037905,155544328
2442037905,39522911
355245360,50038380
428298353,796180188946112512
2334059695,796180188946112512
443919938,796180188946112512
853983575305322496,796180188946112512
125754512,76049312
1043902080,62501888
1663843550,4687345418
1663843550,2670726740
987024572,48714240
987024572,23941036
212447649,64257256
3266320782,62501888
125754512,39522911
230902614,1447787984
64409492,2880932962
230902614,796180188946112512
164271643,51547492
809123748590850048,50038380
367756235,626725650
367756235,2670726740
304132292,796180188946112512
299766828,76049312
749014172948627456,76049312
136806779,39522911
123567016,796180188946112512
299766828,25562342
936294980255191044,25577585
377088447,50038380
299766828,62501888
920085709310087168,76049312
726374280,39522911
2853238599,2858742200
29820740,796180188946112512
936294980255191044,31139434
57140775,796180188946112512
3291737723,31139434
3291737723,39522911
1198694492,75031882
899371559487496194,796180188946112512
936294980255191044,31139434
805566597943492609,796180188946112512
131275373,796180188946112512
3130421673,796180188946112512
859949545844822018,796180188946112512
308783358,796180188946112512
139794863,66831264
2483150677,796180188946112512
1356765876,1447787984
903109310,2670726740
153884777,796180188946112512
3001252911,796180188946112512
864824474767691777,796180188946112512
2546663869,50038380
2174933335,2279128944
2174933335,2670726740
2408060714,90429583
809123748590850048,796180188946112512
575718075,39522911
2174933335,117802244
2565965203,741382796489396225
16313095,55131809
2174933335,45013575
1428042882,117802244
848374667643637760,796180188946112512
272166412,2914681581
17123961,796180188946112512
1480904180,796180188946112512
920085709310087168,50038380
101003921,75031882
395011753,796180188946112512
920085709310087168,111123176
920085709310087168,1540034828
4157233097,62501888
66508961,18219976
2414047433,796180188946112512
186604170,75031882
4447427416,2174933335
329327082,62501888
730555946,155544328
730555946,39522911
164779295,796180188946112512
549408467,796180188946112512
66012642,35899105
2172348015,50038380
262260592,796180188946112512
1494363866,796180188946112512
2631575061,796180188946112512
4187909913,39116717
385354201,796180188946112512
4866651549,741382796489396225
51423631,796180188946112512
431237786,3048575879
2227450143,62501888
2249631302,7996082
57414809,796180188946112512
2600362639,69920698
3122790550,31139434
52576800,2914681581
460065842,155544328
460065842,39522911
726374280,796180188946112512
3239004455,155544328
3239004455,39522911
46933795,796180188946112512
48795425,134167677
51589813,4550317786
912119647679414274,626725650
2172348015,3048575879
952999521985941506,796180188946112512
2172348015,3048575879
761805494,62501888
159321162,741382796489396225
2935705853,796180188946112512
54401200,34271853
761805494,39522911
800770606895534080,796180188946112512
115727208,796180188946112512
3837909317,796180188946112512
865725776804667392,796180188946112512
276697644,796180188946112512
3004499837,796180188946112512
858021111149330432,136066224
858021111149330432,2670726740
24818080,31139434
24818080,39522911
68629836,796180188946112512
92590860,626725650
15106368,796180188946112512
3060920902,796180188946112512
598759735,796180188946112512
2853238599,796180188946112512
101003921,1447787984
390500192,796180188946112512
3361106998,66831264
