('834909867949318145', '751429122073690112')
('4571392721', '751429122073690112')
('320940017', '751429122073690112')
('2359930042', '751429122073690112')
('820809577876832256', '751429122073690112')
('700894045963423744', '751429122073690112')
('2499397747', '751429122073690112')
('543816637', '751429122073690112')
('800424831091023872', '751429122073690112')
('1362192798', '751429122073690112')
('846890084813156352', '751429122073690112')
('1238827802', '751429122073690112')
('756106278573932544', '751429122073690112')
('1191299762', '751429122073690112')
('812073982891528192', '751429122073690112')
('3016591662', '751429122073690112')
('127081431', '751429122073690112')
('719958159897571328', '751429122073690112')
('851197259266101248', '751429122073690112')
('767461252998238208', '751429122073690112')
('795010689425346560', '751429122073690112')
('2480246226', '751429122073690112')
('3337149339', '751429122073690112')
('819733755061538816', '751429122073690112')
('874923190333702145', '751429122073690112')
('859191998447800321', '751429122073690112')
('532364248', '751429122073690112')
('918521290461458432', '751429122073690112')
('3626192661', '751429122073690112')
('910626652241170432', '751429122073690112')
('3070991609', '751429122073690112')
('800019258617069577', '751429122073690112')
('2966908048', '751429122073690112')
('3031851202', '751429122073690112')
('2811432644', '751429122073690112')
('99977926', '751429122073690112')
('3959638457', '751429122073690112')
('281733440', '751429122073690112')
('700846088820023296', '751429122073690112')
('4318859716', '751429122073690112')
('934988433851895808', '751429122073690112')
('2370145007', '751429122073690112')
('2718124030', '751429122073690112')
('4851928611', '751429122073690112')
('4064212815', '751429122073690112')
('740320559792279552', '751429122073690112')
('786381262177046529', '751429122073690112')
('817533727140155393', '751429122073690112')
('896814046569263107', '751429122073690112')
('2424555740', '751429122073690112')
('97995436', '751429122073690112')
('4610257101', '751429122073690112')
('2327068811', '751429122073690112')
('875485178382213120', '751429122073690112')
('4596725295', '751429122073690112')
('829270482562187264', '751429122073690112')
('790250673589854208', '751429122073690112')
('931262939570597888', '751429122073690112')
('3378992519', '751429122073690112')
('867793825611251712', '751429122073690112')
('3187013897', '751429122073690112')
('2350255238', '751429122073690112')
('1317019586', '751429122073690112')
('755459785827422208', '751429122073690112')
('925651303', '751429122073690112')
('2448453348', '751429122073690112')
('747943792368553985', '751429122073690112')
('3991340195', '751429122073690112')
('3297132994', '751429122073690112')
('842200807105785857', '751429122073690112')
('845378451460775936', '751429122073690112')
('3592689855', '751429122073690112')
('814301246505054208', '751429122073690112')
('1476186812', '751429122073690112')
('2680147387', '751429122073690112')
('3013336649', '751429122073690112')
('4121385047', '751429122073690112')
('834026655110815745', '751429122073690112')
('230921787', '751429122073690112')
('924058838046736384', '751429122073690112')
('4494543569', '751429122073690112')
('2978163820', '751429122073690112')
('907580965261901824', '751429122073690112')
('2600114598', '751429122073690112')
('797179212780204032', '751429122073690112')
('2196288648', '751429122073690112')
('382848486', '751429122073690112')
('2481424297', '751429122073690112')
('2984165722', '751429122073690112')
('711715411952320513', '751429122073690112')
('1395726098', '751429122073690112')
