Source,Target
951781940679659525,1458363655
19268911,35905993
1601836363,57059339
314925881,69223042
2553821352,888999086048858112
51496277,813843746
2253792385,74848637
4057655807,774592682144464896
2454774775,3983928853
74568493,17503188
438414902,33262157
165106553,630511432
191818761,70987200
41609235,47988968
879794511605616640,2594024438
4439200889,15008194
1272796627,419001733
211707946,2786316953
233261984,69223042
797950072197697536,94199538
2975332215,17503188
1087259768,3035584828
456783570,4796445503
928578281837867008,2594024438
94906913,70987200
951070477212151808,57059339
69712265,855456773070872576
182461601,1388402174
859747380039745536,953812354067820545
320916324,176580977
2357257828,1255317464
2806586680,94199538
909728239651835909,40053694
585855020,929928672492032000
1223377190,55851018
163319998,80732922
3368000855,1254654337
744989069604716544,128311146
2999530600,123710016
436973662,4796445503
804291700000718848,371498836
162139107,113029811
314925881,3118834311
66146040,855456773070872576
318760383,774592682144464896
2225972205,83001152
632345227,66205927
22955888,701403386659340288
320916324,855456773070872576
185306467,774592682144464896
76722173,2884022608
61225762,70987200
456783570,1042034545
2847038133,3035584828
736997054048833537,3035584828
66205927,57059339
897073431325417472,3035584828
437021163,113029811
67583762,294034676
803412566,2586711464
903970388249636865,57059339
916377531661672450,2884022608
955830470033526784,344456602
2478059506,829427823223963649
82014336,266861485
48475861,123710016
136884044,17503188
193958554,731629015782559744
1087259768,55851018
272107916,3237751515
156838910,70987200
320916324,2549016857
768247320228032516,37499660
22955888,55851018
744989069604716544,3035584828
1272796627,3035584828
71807790,57059339
2999530600,83001152
955923908418514955,70987200
182461601,186240150
897073431325417472,2472579688
456783570,4906694854
3003398687,3035584828
217602632,69223042
857714482478555137,3397341905
2887905299,774592682144464896
956213734636249089,888999086048858112
2364585899,86570688
2302306074,953812354067820545
701779394,774592682144464896
2847038133,69223042
154684944,806078861897322497
872801548006551554,3035584828
137371896,17503188
224050553,70987200
938868644410548225,83001152
182461601,855456773070872576
49631017,176580977
2825054724,880525171664310272
367855657,86570688
949757281096388608,3237751515
585855020,86570688
1602316682,898078792652132352
1087259768,2571656740
62067729,55851018
49631017,11564842
296529635,70808843
3395397975,701403386659340288
219739064,2571656740
71807790,2549016857
188070289,774592682144464896
879815326925561856,186240150
903756999078359040,1715759880
185364125,57059339
874250204,37723058
182461601,830770998714761218
320916324,774592682144464896
2212587631,774592682144464896
955923908418514955,3353390615
2364585899,953812354067820545
779308704785174529,3432954568
768247320228032516,70987200
897073431325417472,953812354067820545
2843003962,1873654801
896384913850724352,69134992
938868644410548225,367354771
811378579355435009,890665624485101568
2287151974,121257965
800868165873963009,845005019510423552
51496277,3317809823
784573032,69223042
2831838571,753341135171547136
551309830,2884022608
879044014200279040,3496499058
331988321,165106553
744989069604716544,880525171664310272
320916324,70987200
803929812637196288,394355502
213001994,57059339
474892820,3035584828
4828572419,774592682144464896
800819297161396225,47988968
2847038133,2203347306
4441800976,116561579
267387398,774592682144464896
456783570,83001152
900472173655199749,870687307715584000
1470649747,2571656740
22955888,888999086048858112
84108539,69223042
456783570,774592682144464896
498523484,83001152
2869938527,86570688
23789069,17503188
85934090,37723058
742848826155925504,86570688
320916324,69223042
211707946,538214938
768247320228032516,880525171664310272
2860861229,55851018
925143174586228738,70987200
52406052,165628647
344916840,3035584828
155752603,2250286856
708487558485962752,86570688
909728239651835909,2884022608
585855020,3035584828
259713320,69223042
133488068,83001152
769315986969337856,57059339
22955888,888999086048858112
223695662,2571656740
938868644410548225,871133532810125312
470636324,880525171664310272
324624698,365776250
456783570,3196212335
990053851,829031578332430340
744989069604716544,2571656740
2929594954,86570688
320916324,57059339
742848826155925504,113029811
936951022118895617,186240150
768247320228032516,1255317464
219739064,2895062771
3990138682,764842920
374239926,86570688
54710632,173685810
244927575,69223042
330941876,123710016
81721342,774592682144464896
1250005650,950264587
938868644410548225,989053890
456783570,80852979
63942368,57059339
2538290205,94199538
3883921768,774592682144464896
437021163,33262157
32151917,83001152
66146040,83001152
956213734636249089,3353390615
741068572466810880,2571656740
456783570,710466647954432000
96453209,17503188
248874532,2499935353
339329678,91869972
938868644410548225,37499660
4484519782,186240150
857714482478555137,192992008
775799850814234625,159356748
221088906,774592682144464896
304918906,113029811
22955888,3035584828
306405876,17503188
2357257828,830770998714761218
134895808,2549016857
2786316953,2549016857
299981580,774592682144464896
2749234450,2549016857
174997423,83001152
46732528,113029811
2699224042,17503188
899078957454295040,3035584828
49631017,3335872660
201556452,156838910
743545892620341248,3035584828
753593347,2796090611
456783570,165628647
189549639,70987200
85934090,83001152
248874532,83001152
937473989223559169,2250286856
49819172,3237751515
131211142,989053890
794013425034792960,69223042
62067729,57059339
831192469693984772,2469781496
211707946,2786316953
2462725642,113029811
212980209,953812354067820545
740942787584102400,1458363655
67483181,829427823223963649
1602316682,57059339
2897877826,630511432
804291700000718848,781540072772530176
248874532,365776250
839476117408985088,813843746
224050553,630511432
219739064,2549016857
456783570,2574134977
1289485230,113029811
3064208349,419001733
74282458,774592682144464896
708487558485962752,69223042
26248286,3303418125
2968564683,57059339
456783570,225621329
1467412436,113029811
1705818546,419001733
74282458,2549016857
49631017,2549016857
199864318,57059339
286967769,3035584828
456783570,363108377
845005019510423552,368175302
956213734636249089,419001733
937473989223559169,17503188
2786316953,855456773070872576
2274738519,774592682144464896
304918906,123710016
851824481379201025,454061147
955923908418514955,774592682144464896
1602316682,2571656740
2745759835,57059339
925143174586228738,2884022608
209761441,4886049382
947289567769579523,1458363655
1697527087,419001733
66146040,3983928853
323977571,3035584828
26810012,69223042
2357257828,1255317464
3155567849,57059339
329955261,3335797479
917833058,94199538
893816916791484416,59771262
947527061207437312,1873654801
220051110,17503188
3246491110,2884022608
3078760027,70987200
437021163,30734740
456783570,55448077
937473989223559169,2549016857
896200095716315136,952883685082230784
69051632,367354771
248874532,871133532810125312
3990138682,266861485
937473989223559169,830770998714761218
937779533503172609,83001152
3314388382,989053890
82199126,80852979
872801548006551554,86570688
216832755,70987200
2786316953,2549016857
456783570,55448077
324553433,845005019510423552
839476117408985088,4886049382
3771610468,57059339
163319998,747591041948213248
211707946,3317809823
425919418,17503188
1602316682,83001152
324624698,365776250
60762656,57059339
320764016,756635151250124801
775149848962199552,83001152
227488723,898078792652132352
2729992692,69223042
883889345756884992,94199538
887025565974351872,169225051
956213734636249089,86570688
248874532,871133532810125312
182461601,55851018
4043192519,3035584828
241348792,701403386659340288
4884822999,86570688
3078760027,57059339
947556192036978689,17503188
55291962,941397553211461633
407332782,132906498
876213487353180160,942490609444458496
938868644410548225,122389049
4725811283,3529202296
456783570,3086019175
330941876,3335872660
899284389921738752,871133532810125312
2968564683,1458363655
839476117408985088,57059339
248874532,222471926
2751054320,3335872660
926128934953144321,871133532810125312
219739064,51797285
182461601,83001152
133488068,192992008
949060362460188673,123257054
831192469693984772,47988968
845005019510423552,156846206
744989069604716544,176580977
1406130006,69134992
947556192036978689,3237751515
725409499121594368,57059339
2786316953,123710016
62338337,774592682144464896
937473989223559169,59771262
938868644410548225,890665624485101568
186267550,94199538
2270700157,3303418125
55291962,57059339
211707946,3983928853
2216107130,888999086048858112
456783570,768445319289905152
2979308951,774592682144464896
248874532,871133532810125312
108812921,989053890
163319998,353197791
1931861250,59640906
2157102134,1458363655
146442320,156846206
2603672078,2726015161
796485286091964416,774592682144464896
1033657368,94199538
498523484,953812354067820545
937473989223559169,176580977
456783570,82372330
925528651499786240,3386541736
248874532,4279734976
951886451561517057,885001818132152320
67487546,2796090611
4824548278,3035584828
3078760027,898078792652132352
193761392,774592682144464896
775799850814234625,86570688
2786316953,2884022608
63530218,630511432
209761441,630511432
456783570,859183143991078912
227488723,2884022608
153068983,989053890
2390043684,70987200
769315986969337856,37959809
845005019510423552,630511432
535232941,2603672078
1601836363,955402033779150849
876213487353180160,57059339
188929983,725409499121594368
775149848962199552,953812354067820545
956213734636249089,3035584828
586174861,2571656740
948675418244222976,948675418244222976
938868644410548225,927258664452349953
219739064,2429777770
176580977,37959809
2322956732,57059339
775149848962199552,86570688
456783570,711454465681924096
775799850814234625,888999086048858112
2786316953,55851018
1952640829,83001152
2420650523,69223042
248874532,80852979
66146040,4886049382
72669327,774592682144464896
163319998,744891749177384960
162700858,51797285
956213734636249089,69223042
775149848962199552,69223042
4824548278,69223042
456783570,222471926
211707946,83001152
493367418,942490609444458496
811922310089342977,77345393
252167009,774592682144464896
72142257,113029811
704497631481954306,3809363657
2897545864,3335872660
66244330,17503188
937473989223559169,70987200
66146040,2571656740
831192469693984772,165628647
292726644,2549016857
1601836363,259924656
187360620,70987200
938868644410548225,871133532810125312
737781521017409536,3035584828
874664451420688384,774592682144464896
14752477,57059339
456783570,877554048404271104
775799850814234625,69223042
96638995,934894758924824576
845005019510423552,191619692
1873654801,3303418125
131211142,266861485
874250204,2722294315
113396012,1563863796
585855020,40053694
2603672078,845005019510423552
63949278,793483201
